read_accession_id,taxid,count
NZ_CP027232.1,327575,16
NZ_CP027232.1,1017,7
NZ_CP027232.1,3821,3
NZ_CP027232.1,1848904,1
NZ_CP027232.1,28188,3
NZ_CP027232.1,200644,3
NZ_CP027232.1,131567,2
NZ_CP027232.1,189691,1
NZ_CP027232.1,521097,2
NZ_CP027232.1,996,1
NZ_CP027232.1,1462615,1
NZ_CP027232.1,976,1
NZ_CP027235.1,712310,9040
NZ_CP027235.1,724,1620
NZ_CP027235.1,249188,3
NZ_CP027235.1,726,62
NZ_CP027235.1,1236,13
NZ_CP027235.1,712,80
NZ_CP027235.1,727,67
NZ_CP027235.1,729,17
NZ_CP027235.1,197575,1
NZ_CP027235.1,735,2
NZ_CP027235.1,1224,4
NZ_CP027235.1,738,1
NZ_CP027235.1,670,1
NZ_CP027235.1,157339,1
NZ_CP027235.1,548,1
NZ_CP027235.1,2827233,1
NZ_CP027235.1,713,1
NZ_CP027235.1,9606,1
NZ_CP027235.1,745,1
NZ_CP012544.1,204,18385
NZ_CP012544.1,194,156
NZ_CP012544.1,203,14
NZ_CP012544.1,360104,1
NZ_CP012544.1,1660063,2
NZ_CP012544.1,326329,1
NZ_CP012544.1,824,2
NZ_CP012544.1,200,3
NZ_CP012544.1,199,4
NZ_CP012544.1,360105,1
NZ_CP012544.1,213849,1
NZ_CP012544.1,197,1
NZ_CP012544.1,1236,1
NZ_CP012544.1,1437201,1
NZ_CP012544.1,1032243,1
NC_000866.4,2681598,45472
NC_000866.4,10663,64377
NC_000866.4,2731619,6050
NC_000866.4,2716728,45
NC_000866.4,1054480,74
NC_000866.4,1198136,948
NC_000866.4,66711,10
NC_000866.4,2508177,14
NC_000866.4,2716727,66
NC_000866.4,2315580,18
NC_000866.4,2508179,28
NC_000866.4,2576882,83
NC_000866.4,2184699,19
NC_000866.4,2025815,15
NC_000866.4,10692,13
NC_000866.4,1863009,199
NC_000866.4,2750851,23
NC_000866.4,2025816,65
NC_000866.4,2340715,1
NC_000866.4,2163890,24
NC_000866.4,1914165,5
NC_000866.4,1837867,95
NC_000866.4,2060720,124
NC_000866.4,2163889,26
NC_000866.4,2052930,18
