read_accession_id,taxid,count
NC_002628.3,4538,1
NC_002628.3,2590900,1
NC_002628.3,2493673,1
NC_002628.3,114277,1
NC_002628.3,3065865,1
NC_002628.3,662858,1
NC_002628.3,15368,1
NC_002628.3,2038653,1
NC_002628.3,183759,1
NC_002628.3,3032584,1
NC_002628.3,3691,1
NC_002628.3,1563222,1
NC_002628.3,1912216,1
NC_002628.3,332648,1
NC_002628.3,2682541,1
NC_002628.3,24646,1
NC_002628.3,1883,1
NC_002628.3,1742992,1
NC_002628.3,2777185,1
NC_002628.3,208452,1
NC_002628.3,1218801,1
NC_002628.3,165200,1
NC_002628.3,91835,1
NC_002628.3,76859,1
NC_002628.3,1796644,1
NC_002628.3,56646,1
NC_002628.3,1283,1
NC_002628.3,3750,1
NC_002628.3,2912824,1
NZ_CP008849.1,589873,16288
NZ_CP008849.1,226,4001
NZ_CP008849.1,2785913,57
NZ_CP008849.1,1479524,2
NZ_CP008849.1,2614992,6
NZ_CP008849.1,3002962,1
NZ_CP008849.1,1300254,1
NZ_CP008849.1,2358187,2
NZ_CP008849.1,1236,5
NZ_CP008849.1,72275,6
NZ_CP008849.1,28108,11
NZ_CP008849.1,2903219,3
NZ_CP008849.1,2267264,5
NZ_CP008849.1,1004787,1
NZ_CP008849.1,314275,2
NZ_CP008849.1,3135644,1
NZ_CP008849.1,1141660,1
NZ_CP008849.1,1858656,3
NZ_CP020566.1,39777,29447
NZ_CP020566.1,29465,95
NZ_CP020566.1,29466,3
NZ_CP020566.1,2,11
NZ_CP032364.1,617123,70483
NZ_CP032364.1,1164882,97
NZ_CP032364.1,1239,10
NZ_CP032364.1,46124,1
NZ_CP032364.1,2,21
NZ_CP032364.1,1313,2
NZ_CP032364.1,186801,2
NZ_CP032364.1,2638727,2
NZ_CP032364.1,2563668,3
NZ_CP032364.1,2490855,8
NZ_CP032364.1,40041,2
NZ_CP032364.1,2811778,2
NZ_CP032364.1,186803,3
NZ_CP032364.1,699246,1
NZ_CP050497.1,69710,7392
NZ_CP050497.1,157,2604
NZ_CP050497.1,1659192,56
NZ_CP050497.1,2638727,46
NZ_CP050497.1,58231,54
NZ_CP050497.1,1539298,5
NZ_CP050497.1,1643513,11
NZ_CP050497.1,158,5
NZ_CP050497.1,2563662,11
NZ_CP050497.1,120682,9
NZ_CP050497.1,409322,1
NZ_CP050497.1,999432,2
NZ_CP050497.1,1643512,4
NZ_CP050497.1,999426,1
NZ_CP050497.1,2766701,1
NZ_CP050497.1,162,1
NZ_CP089305.1,1613,14743
NZ_CP089305.1,2742598,36
NZ_CP089305.1,33958,229
NZ_CP089305.1,334390,7
NZ_CP089305.1,767453,12
NZ_CP089305.1,89059,1
NZ_CP089305.1,1590,2
NZ_CP089305.1,186826,31
NZ_CP089305.1,1783272,3
NZ_CP089305.1,1585,4
NZ_CP089305.1,1358,3
NZ_CP089305.1,47714,1
NZ_CP089305.1,1358027,1
NZ_CP089305.1,1381124,1
NZ_CP089305.1,1352,1
NZ_CP089305.1,1296540,1
NZ_CP089305.1,91061,1
NZ_CP089305.1,1598,1
NZ_CP089305.1,2,1
NZ_CP089305.1,1599,1
NZ_CP089305.1,28038,1
NZ_CP032621.1,1433513,14952
NZ_CP032621.1,1301,1129
NZ_CP032621.1,2,78
NZ_CP032621.1,1313,46
NZ_CP032621.1,1302,2
NZ_CP032621.1,1280,2
NZ_CP032621.1,28037,49
NZ_CP032621.1,186826,57
NZ_CP032621.1,3098076,1
NZ_CP032621.1,712633,3
NZ_CP032621.1,1303,34
NZ_CP032621.1,2819619,3
NZ_CP032621.1,40041,1
NZ_CP032621.1,1054460,2
NZ_CP032621.1,1307,5
NZ_CP032621.1,1352,3
NZ_CP032621.1,1351,2
NZ_CP032621.1,927666,4
NZ_CP032621.1,1276647,5
NZ_CP032621.1,2664091,1
NZ_CP032621.1,3028083,2
NZ_CP032621.1,1305,2
NZ_CP032621.1,1659,1
NZ_CP032621.1,1350,5
NZ_CP032621.1,487213,3
NZ_CP032621.1,760570,5
NZ_CP032621.1,1,1
NZ_CP032621.1,1239,7
NZ_CP032621.1,1077464,2
NZ_CP032621.1,2608887,4
NZ_CP032621.1,91061,2
NZ_CP032621.1,2993430,4
NZ_CP032621.1,487214,4
NZ_CP032621.1,1891914,4
NZ_CP032621.1,1308,2
NZ_CP032621.1,365659,4
NZ_CP032621.1,1311,4
NZ_CP032621.1,1811193,1
NZ_CP032621.1,2598453,11
NZ_CP032621.1,113107,1
NZ_CP032621.1,3077584,2
NZ_CP032621.1,3098075,1
NZ_CP032621.1,712623,1
NZ_CP032621.1,2759692,1
NZ_CP032621.1,1902136,2
NZ_CP032621.1,712624,1
NZ_CP032621.1,2972784,1
NZ_CP032621.1,1310,1
NZ_CP032621.1,44008,1
NZ_CP032621.1,1783272,1
NZ_CP032621.1,3020829,1
NZ_CP032621.1,1300,1
NZ_CP032621.1,1314,2
NZ_CP032621.1,2576376,1
NZ_CP032621.1,889201,1
NZ_CP032621.1,2975349,1
NZ_CP032621.1,2382163,1
NZ_CP032621.1,1348,1
NZ_CP032621.1,561,2
NZ_CP032621.1,1345,1
NZ_CP054018.1,2047,14472
NZ_CP054018.1,32207,67
NZ_CP054018.1,2,8
NZ_CP054018.1,1783272,5
NZ_CP054018.1,1760,32
NZ_CP054018.1,172042,2
NZ_CP054018.1,1268,1
NZ_CP054018.1,1660,2
NZ_CP054018.1,186826,1
NZ_CP054018.1,29394,1
NZ_CP054018.1,762948,3
NZ_CP054018.1,43675,1
NZ_CP054018.1,33882,1
NZ_CP054018.1,2041,1
