read_accession_id,taxid,count
NZ_CP012646.1,68892,44
NZ_CP012646.1,2576376,9
NZ_CP012646.1,927666,20
NZ_CP012646.1,1111760,6
NZ_CP012646.1,1054460,126
NZ_CP012646.1,2759692,70
NZ_CP012646.1,1130804,1
NZ_CP012646.1,2490633,2
NZ_CP012646.1,1328,14
NZ_CP012646.1,1318,9
NZ_CP012646.1,1305,44
NZ_CP012646.1,400065,12
NZ_CP012646.1,2975349,14
NZ_CP012646.1,488223,32
NZ_CP012646.1,2021971,5
NZ_CP012646.1,1433513,85
NZ_CP012646.1,712633,90
NZ_CP012646.1,873447,2
NZ_CP012646.1,1307,54
NZ_CP012646.1,487214,72
NZ_CP012646.1,1349,7
NZ_CP012646.1,1386,1
NZ_CP012646.1,1825069,5
NZ_CP012646.1,3020829,24
NZ_CP012646.1,2173853,12
NZ_CP012646.1,2610896,3
NZ_CP012646.1,1334,20
NZ_CP012646.1,3028082,6
NZ_CP012646.1,1069534,2
NZ_CP012646.1,1345,11
NZ_CP012646.1,3098075,7
NZ_CP012646.1,246201,24
NZ_CP012646.1,712623,32
NZ_CP012646.1,91061,1
NZ_CP012646.1,1340847,1
NZ_CP012646.1,2972784,34
NZ_CP012646.1,1304,27
NZ_CP012646.1,59310,1
NZ_CP012646.1,1077464,34
NZ_CP012646.1,1326,8
NZ_CP012646.1,82348,8
NZ_CP012646.1,1338,9
NZ_CP012646.1,1458253,25
NZ_CP012646.1,889201,11
NZ_CP012646.1,712624,10
NZ_CP012646.1,149016,7
NZ_CP012646.1,869216,3
NZ_CP012646.1,1501662,15
NZ_CP012646.1,993512,2
NZ_CP012646.1,488222,2
NZ_CP012646.1,1234680,4
NZ_CP012646.1,1814128,12
NZ_CP012646.1,171101,1
NZ_CP012646.1,1329,11
NZ_CP012646.1,1336,12
NZ_CP012646.1,1888195,7
NZ_CP012646.1,2664091,5
NZ_CP012646.1,1759399,6
NZ_CP012646.1,3028084,1
NZ_CP012646.1,3028083,3
NZ_CP012646.1,516950,4
NZ_CP012646.1,76860,4
NZ_CP012646.1,2382163,6
NZ_CP012646.1,1311,18
NZ_CP012646.1,361101,6
NZ_CP012646.1,760570,5
NZ_CP012646.1,2598457,5
NZ_CP012646.1,617121,1
NZ_CP012646.1,29389,4
NZ_CP012646.1,869311,2
NZ_CP012646.1,1007064,2
NZ_CP012646.1,1348,6
NZ_CP012646.1,1423723,1
NZ_CP012646.1,184246,1
NZ_CP012646.1,1839799,2
NZ_CP012646.1,525381,3
NZ_CP012646.1,3098076,5
NZ_CP012646.1,119602,2
NZ_CP012646.1,1159083,2
NZ_CP012646.1,170187,4
NZ_CP012646.1,767463,1
NZ_CP012646.1,869304,3
NZ_CP012646.1,3016050,1
NZ_CP012646.1,1335,3
NZ_CP012646.1,1048332,2
NZ_CP012646.1,388919,9
NZ_CP012646.1,671232,3
NZ_CP012646.1,1358,2
NZ_CP012646.1,315405,2
NZ_CP012646.1,2686210,4
NZ_CP012646.1,467705,1
NZ_CP012646.1,869215,1
NZ_CP012646.1,945704,2
NZ_CP012646.1,3077723,3
NZ_CP012646.1,254785,4
NZ_CP012646.1,33040,3
NZ_CP012646.1,1396,1
NZ_CP012646.1,862971,4
NZ_CP012646.1,862967,5
NZ_CP012646.1,1114965,2
NZ_CP012646.1,1004952,5
NZ_CP012646.1,1357,1
NZ_CP012646.1,1436725,2
NZ_CP012646.1,40041,6
NZ_CP012646.1,1300,1
NZ_CP012646.1,486410,1
NZ_CP012646.1,1352,1
NZ_CP012646.1,2698683,1
NZ_CP012646.1,102886,1
NZ_CP012646.1,264199,1
NZ_CP012646.1,1302863,3
NZ_CP012646.1,1811193,10
NZ_CP012646.1,160491,2
NZ_CP012646.1,102684,1
NZ_CP012646.1,1423145,1
NZ_CP012646.1,33958,2
NZ_CP012646.1,119603,1
NZ_CP012646.1,1441364,1
NZ_CP012646.1,1437447,1
NZ_CP012646.1,1940319,1
NZ_CP012646.1,697283,1
NZ_CP012646.1,2316383,1
NZ_CP102583.1,1313,10670
NZ_CP102583.1,1301,136
NZ_CP102583.1,2,13
NZ_CP102583.1,373153,3
NZ_CP102583.1,512566,29
NZ_CP102583.1,869304,11
NZ_CP102583.1,262,2
NZ_CP102583.1,487214,23
NZ_CP102583.1,1334,2
NZ_CP102583.1,487213,7
NZ_CP102583.1,516950,10
NZ_CP102583.1,2972784,1
NZ_CP102583.1,1130804,2
NZ_CP102583.1,1307,2
NZ_CP102583.1,869306,1
NZ_CP102583.1,1280,3
NZ_CP102583.1,1314,2
NZ_CP102583.1,2598453,1
NZ_CP102583.1,869216,3
NZ_CP102583.1,1303,7
NZ_CP102583.1,1891914,2
NZ_CP102583.1,170187,7
NZ_CP102583.1,189423,5
NZ_CP102583.1,1302,4
NZ_CP102583.1,1305,1
NZ_CP102583.1,2819619,1
NZ_CP102583.1,889201,1
NZ_CP102583.1,488222,6
NZ_CP102583.1,1408179,2
NZ_CP102583.1,488221,4
NZ_CP102583.1,869303,3
NZ_CP102583.1,365659,3
NZ_CP102583.1,697283,4
NZ_CP102583.1,2993430,1
NZ_CP102583.1,28037,4
NZ_CP102583.1,869311,2
NZ_CP102583.1,2759692,1
NZ_CP102583.1,712623,1
NZ_CP102583.1,1159083,1
NZ_CP102583.1,29487,2
NZ_CP102583.1,1338,1
NZ_CP102583.1,1328,1
NZ_CP102583.1,141679,1
NZ_CP102583.1,712633,1
NZ_CP102583.1,171101,1
NZ_CP102583.1,488223,1
NC_015875.1,1054460,1147
NC_015875.1,1433513,1
NC_015875.1,1313,12
NC_015875.1,283734,1
NC_015875.1,1303,5
NC_015875.1,1783272,1
NC_015875.1,1301,64
NC_015875.1,186826,2
NC_015875.1,28037,5
NC_015875.1,1334,2
NC_015875.1,512566,1
NC_015875.1,1338,1
NC_015875.1,2,10
NC_015875.1,1314,1
NC_015875.1,2598453,3
NC_015875.1,2819619,2
NC_015875.1,1311,1
NC_015875.1,1902136,1
NC_015875.1,2610896,1
NC_015875.1,1308,1
NC_015875.1,40041,1
NC_015875.1,2993430,1
NC_015875.1,573,1
NC_015875.1,1305,1
NZ_CP079193.1,1307,38
NZ_CP079193.1,1301,1
NZ_CP009227.1,1539298,31
NZ_CP009227.1,2638727,22
NZ_CP009227.1,1643512,2
NZ_CAKAHJ010000001.1,1760,6
NZ_CAKAHJ010000001.1,3059028,128
NZ_CAKAHJ010000001.1,1660,244
NZ_CAKAHJ010000001.1,904291,1
NZ_CAKAHJ010000001.1,3049047,1
NZ_CAKAHJ010000001.1,85006,3
NZ_CAKAHJ010000001.1,131111,1
NZ_CAKAHJ010000001.1,2529408,6
NZ_CAKAHJ010000001.1,1883,2
NZ_CAKAHJ010000001.1,2983222,1
NZ_CAKAHJ010000001.1,52773,11
NZ_CAKAHJ010000001.1,2878388,1
NZ_CAKAHJ010000001.1,2709394,1
NZ_CAKAHJ010000001.1,2,3
NZ_CAKAHJ010000001.1,68239,1
NZ_CAKAHJ010000001.1,2593676,1
NZ_CAKAHJ010000001.1,482462,1
NZ_CAKAHJ010000001.1,3135257,1
NZ_CAKAHJ010000001.1,2714935,1
NZ_CAKAHJ010000001.1,2867012,1
NZ_CAKAHJ010000001.1,68287,1
NZ_CAKAHJ010000001.1,2975701,1
NZ_CAKAHJ010000001.1,2819979,1
NZ_CAKAHJ010000001.1,146819,1
NZ_CAKAHJ010000001.1,2175645,1
NZ_CAKAHJ010000001.1,1310165,1
NZ_CAKAHJ010000001.1,43675,1
NZ_CALGPY010000005.1,824,25
NZ_CALGPY010000005.1,204,4
NZ_CALGPY010000005.1,194,1
NZ_CALGPY010000005.1,131567,1
NZ_CAKOJV010000001.1,469616,59
NZ_CABPWA010000001.1,1490,2
NZ_CABPWA010000001.1,59732,1
NZ_CABPWA010000001.1,1496,1
NZ_CABPWA010000001.1,3656,1
NZ_CABPWA010000001.1,89152,1
NZ_CABPWA010000001.1,3486,1
NZ_CABPWA010000001.1,2697030,1
NZ_CABPWA010000001.1,2576756,1
NZ_CABPWA010000001.1,1783272,1
NZ_CABPWA010000001.1,3981,1
NZ_CABPWA010000001.1,411459,1
NZ_CAJTJS010000001.1,162156,1
NZ_CAJTJS010000001.1,131567,2
NZ_CAJTJS010000001.1,1437201,1
NZ_CAJTJS010000001.1,4236,1
NZ_CAJTJS010000001.1,46506,1
NZ_CAJTJS010000001.1,470565,1
NZ_CAJTJS010000001.1,2,1
NZ_CAJTJS010000001.1,2488810,1
NZ_CAJTJS010000001.1,171552,1
NZ_CAJTJS010000001.1,171549,1
NZ_CAJTJS010000001.1,976,1
NZ_CAMNMG010000001.1,1335,8124
NZ_CAMNMG010000001.1,2686210,3743
NZ_CAMNMG010000001.1,59310,239
NZ_CAMNMG010000001.1,981539,72
NZ_CAMNMG010000001.1,150055,625
NZ_CAMNMG010000001.1,102684,1766
NZ_CAMNMG010000001.1,1301,1434
NZ_CAMNMG010000001.1,3821,1
NZ_CAMNMG010000001.1,53354,77
NZ_CAMNMG010000001.1,1579,5
NZ_CAMNMG010000001.1,315405,764
NZ_CAMNMG010000001.1,400065,23
NZ_CAMNMG010000001.1,197614,117
NZ_CAMNMG010000001.1,254785,16
NZ_CAMNMG010000001.1,2664091,9
NZ_CAMNMG010000001.1,102886,20
NZ_CAMNMG010000001.1,1340,12
NZ_CAMNMG010000001.1,361101,3
NZ_CAMNMG010000001.1,545774,1
NZ_CAMNMG010000001.1,990317,233
NZ_CAMNMG010000001.1,1076934,38
NZ_CAMNMG010000001.1,1341,48
NZ_CAMNMG010000001.1,1501662,15
NZ_CAMNMG010000001.1,1307,26
NZ_CAMNMG010000001.1,2021971,14
NZ_CAMNMG010000001.1,1349,45
NZ_CAMNMG010000001.1,1318,22
NZ_CAMNMG010000001.1,1304,36
NZ_CAMNMG010000001.1,1302,32
NZ_CAMNMG010000001.1,2598453,14
NZ_CAMNMG010000001.1,1348,13
NZ_CAMNMG010000001.1,76860,8
NZ_CAMNMG010000001.1,130453,4
NZ_CAMNMG010000001.1,1326,32
NZ_CAMNMG010000001.1,29389,137
NZ_CAMNMG010000001.1,1308,38
NZ_CAMNMG010000001.1,1435972,6
NZ_CAMNMG010000001.1,91061,17
NZ_CAMNMG010000001.1,131567,33
NZ_CAMNMG010000001.1,218495,8
NZ_CAMNMG010000001.1,1329,43
NZ_CAMNMG010000001.1,380393,3
NZ_CAMNMG010000001.1,1338,6
NZ_CAMNMG010000001.1,1624,1
NZ_CAMNMG010000001.1,1346,26
NZ_CAMNMG010000001.1,3047873,5
NZ_CAMNMG010000001.1,28038,1
NZ_CAMNMG010000001.1,1236,10
NZ_CAMNMG010000001.1,981540,9
NZ_CAMNMG010000001.1,99822,58
NZ_CAMNMG010000001.1,1310,13
NZ_CAMNMG010000001.1,3028083,1
NZ_CAMNMG010000001.1,3038077,11
NZ_CAMNMG010000001.1,1328,14
NZ_CAMNMG010000001.1,2781599,5
NZ_CAMNMG010000001.1,946435,3
NZ_CAMNMG010000001.1,3077584,10
NZ_CAMNMG010000001.1,186826,14
NZ_CAMNMG010000001.1,1278232,2
NZ_CAMNMG010000001.1,119602,4
NZ_CAMNMG010000001.1,637909,25
